scorer,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw,tail_base,tail_base,tail_base,nose,nose,nose,neck_base,neck_base,neck_base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2700.01513671875,1507.9844970703125,0.0011664628982543945,2379.991455078125,1484.0333251953125,6.687641143798828e-05,795.9967651367188,1491.9749755859375,9.050965309143066e-05,1355.9798583984375,1515.991943359375,0.0001582503318786621,1363.9981689453125,1515.9718017578125,0.0003711879253387451,1692.0010986328125,884.0037841796875,0.00034934282302856445,796.01025390625,1468.03662109375,0.00020208954811096191,3.998680591583252,1500.0025634765625,1.0967254638671875e-05,2379.9697265625,1483.9783935546875,0.00011274218559265137,2380.00390625,1483.9903564453125,0.00017559528350830078,1387.7001953125,1507.7569580078125,0.00012445449829101562,2380.002685546875,1484.0150146484375,8.463859558105469e-05,1228.0003662109375,620.0324096679688,0.001871556043624878,3.991874933242798,1499.994140625,9.226799011230469e-05,795.9884033203125,1500.005859375,0.0002442598342895508,1372.0045166015625,1507.9678955078125,0.00013658404350280762,1388.254638671875,1508.25341796875,0.00042304396629333496,4.026834964752197,1499.9931640625,0.00016105175018310547,795.9777221679688,1500.004638671875,4.9442052841186523e-05,2459.9873046875,1451.985595703125,0.0002028048038482666,1372.002197265625,1515.989990234375,0.00010815262794494629,2379.98388671875,1484.02197265625,5.653500556945801e-05,2700.05078125,1516.0404052734375,6.216764450073242e-05,4.037642478942871,1500.010986328125,6.905198097229004e-05
1,2700.01513671875,1507.988525390625,0.0010071098804473877,2379.994140625,1484.0362548828125,0.00011935830116271973,795.99853515625,1499.9569091796875,0.00013074278831481934,796.0065307617188,1499.9937744140625,0.00015586614608764648,2452.01025390625,1452.0123291015625,0.00083121657371521,1692.0009765625,884.0016479492188,0.00040087103843688965,4.035810470581055,1500.0128173828125,0.00017267465591430664,2380.024658203125,1484.012939453125,1.6123056411743164e-05,2379.97021484375,1483.976318359375,0.0001550614833831787,2380.00244140625,1483.9920654296875,0.00037175416946411133,4.055052757263184,924.0044555664062,0.00014281272888183594,2380.00146484375,1484.015625,0.0002283155918121338,2379.984130859375,1484.002685546875,0.0015205144882202148,1379.6605224609375,1508.3538818359375,0.00015667080879211426,795.987060546875,1500.0098876953125,0.00044041872024536133,1387.9954833984375,1515.95458984375,0.00017842650413513184,1387.97509765625,1515.9752197265625,0.000469893217086792,1420.023193359375,1499.9739990234375,0.00023064017295837402,1403.9844970703125,1516.0030517578125,0.00012937188148498535,2459.98486328125,1451.98876953125,0.0005477666854858398,1963.9593505859375,819.9422607421875,0.0001354515552520752,2428.028076171875,1452.062255859375,8.574128150939941e-05,2380.037109375,1484.0299072265625,6.61015510559082e-05,4.037423133850098,1500.012451171875,7.897615432739258e-05
2,2700.012939453125,1507.991455078125,0.0017090439796447754,2379.98876953125,1484.03515625,0.00014972686767578125,1387.9869384765625,1516.013916015625,0.00011733174324035645,1420.0108642578125,1515.968505859375,0.0001850128173828125,2452.001708984375,1452.014892578125,0.0008549988269805908,4.007361888885498,908.031982421875,0.0005669295787811279,4.000100612640381,1499.9989013671875,5.009770393371582e-05,1387.998779296875,1516.020263671875,2.7805566787719727e-05,2379.972900390625,1483.9764404296875,0.0001399219036102295,4.0876946449279785,907.9893798828125,0.00012364983558654785,4.0477094650268555,907.9974975585938,0.0014215707778930664,1355.9664306640625,1516.0050048828125,9.825825691223145e-05,1228.0054931640625,620.0405883789062,0.002148181200027466,1379.73779296875,1508.292236328125,0.0002709329128265381,1396.092041015625,1516.0391845703125,0.00021442770957946777,1371.9969482421875,1515.9716796875,0.00022166967391967773,4.043153762817383,908.0136108398438,0.0007128715515136719,1403.6937255859375,1507.9781494140625,0.0005575716495513916,1403.9901123046875,1516.002197265625,0.0004431009292602539,2459.987060546875,1451.98828125,0.0009667575359344482,4.069177627563477,916.0182495117188,0.00041940808296203613,2428.029052734375,1452.0418701171875,0.00012168288230895996,2700.0537109375,1516.04638671875,0.0001048743724822998,2700.00439453125,1500.0096435546875,3.826618194580078e-05
3,2700.017822265625,1507.985107421875,0.0013732612133026123,2388.0146484375,1484.0491943359375,0.00013870000839233398,1404.158203125,1499.9188232421875,9.47713851928711e-05,1355.9775390625,1515.9932861328125,0.00014200806617736816,2452.010986328125,1452.010498046875,0.0007245838642120361,1692.0015869140625,884.0032348632812,0.0003254413604736328,4.015788555145264,1500.000244140625,6.115436553955078e-05,1387.9993896484375,1516.020751953125,3.078579902648926e-05,1387.9775390625,1515.9954833984375,0.00010144710540771484,2380.004150390625,1483.987548828125,0.00018683075904846191,1380.00341796875,1515.966064453125,0.00012508034706115723,1355.96923828125,1516.0023193359375,0.000153273344039917,2395.975830078125,1484.01611328125,0.0013762116432189941,1379.954345703125,1508.0465087890625,0.00017601251602172852,4.063162803649902,1515.99755859375,0.00011774897575378418,1371.9932861328125,1515.977294921875,0.0001462996006011963,1380.0335693359375,1515.970703125,0.00036531686782836914,1404.0045166015625,1500.159912109375,0.0009327232837677002,1403.9815673828125,1516.008056640625,0.0002726912498474121,2459.987548828125,1451.991455078125,0.0004266202449798584,1372.0054931640625,1516.00390625,0.00012618303298950195,1388.0556640625,1500.0164794921875,0.0001475214958190918,2388.0224609375,1484.04150390625,9.086728096008301e-05,4.033780097961426,1500.01171875,3.591179847717285e-05
4,2700.017578125,1507.9857177734375,0.0017454922199249268,1387.9796142578125,1508.0882568359375,0.00022810697555541992,1387.98876953125,1516.013427734375,0.0005072951316833496,1420.019775390625,1515.9681396484375,0.0030371248722076416,2452.007568359375,1452.0062255859375,0.00040921568870544434,1692.00244140625,884.0027465820312,0.00025019049644470215,1388.09814453125,1508.0106201171875,6.511807441711426e-05,1388.005126953125,1516.0118408203125,0.00017240643501281738,1387.9937744140625,1515.983642578125,0.0003750920295715332,1388.005859375,1516.007568359375,0.00011289119720458984,1379.9832763671875,1515.9779052734375,0.00015017390251159668,1387.9583740234375,1507.9307861328125,0.0001189112663269043,2523.9990234375,284.0029296875,0.0013436973094940186,1388.02197265625,1515.99658203125,0.0010582506656646729,1396.0791015625,1516.0406494140625,0.0014980137348175049,1372.0020751953125,1515.9693603515625,0.0006061792373657227,1379.998779296875,1515.9852294921875,0.0015349984169006348,1411.7891845703125,1499.4478759765625,0.002381742000579834,1403.991455078125,1516.0029296875,0.004643291234970093,1387.9691162109375,1516.02734375,0.00032010674476623535,1404.00390625,1516.0177001953125,0.00013870000839233398,1404.09716796875,1499.9820556640625,0.0002853870391845703,1387.9825439453125,1516.0157470703125,0.00024586915969848633,2700.0048828125,1500.0118408203125,4.2438507080078125e-05
5,2700.014404296875,1507.993408203125,0.002329796552658081,1387.9913330078125,1515.9833984375,0.00011214613914489746,1387.9866943359375,1516.018310546875,0.00019118189811706543,1420.0030517578125,1515.9681396484375,0.0003331899642944336,1363.98779296875,1515.9659423828125,0.00042638182640075684,1692.0009765625,884.0007934570312,0.00033986568450927734,3.9853625297546387,1499.9979248046875,4.0084123611450195e-05,1387.9937744140625,1516.014892578125,3.466010093688965e-05,1387.9893798828125,1515.9921875,0.0001901686191558838,1388.0032958984375,1515.999267578125,5.644559860229492e-05,1388.0003662109375,1515.9786376953125,0.00015398859977722168,1355.9710693359375,1516.0068359375,0.00014352798461914062,1227.9984130859375,620.03173828125,0.0011993348598480225,1388.0224609375,1516.00146484375,0.00030732154846191406,1388.011474609375,1516.000732421875,0.00035050511360168457,1372.0010986328125,1515.97021484375,0.0006307363510131836,1379.99609375,1515.9664306640625,0.0013876855373382568,1403.6671142578125,1507.9136962890625,0.000595390796661377,1403.9912109375,1516.003662109375,0.0005190670490264893,1387.9715576171875,1516.0185546875,0.00011336803436279297,1963.95849609375,819.9417724609375,0.00010752677917480469,4.0452799797058105,1515.9964599609375,6.839632987976074e-05,2700.055419921875,1516.05224609375,0.00011327862739562988,2700.00732421875,1500.00830078125,5.176663398742676e-05
6,2700.016845703125,1507.98876953125,0.0019534528255462646,1387.99365234375,1515.9837646484375,0.00012296438217163086,1387.9891357421875,1516.0205078125,0.0002224743366241455,1420.00634765625,1515.969482421875,0.0006534755229949951,1363.982666015625,1515.9761962890625,0.0003299713134765625,1691.9970703125,883.9949951171875,0.000556260347366333,2699.998291015625,3.982602119445801,3.215670585632324e-05,1387.9937744140625,1516.0159912109375,5.728006362915039e-05,1387.9853515625,1515.9915771484375,0.0002504885196685791,1388.00439453125,1515.999267578125,6.705522537231445e-05,1379.987548828125,1515.9716796875,0.00015160441398620605,1355.9708251953125,1516.0047607421875,0.00018203258514404297,1692.0093994140625,884.001953125,0.0026845932006835938,1388.021484375,1516.001708984375,0.0003724098205566406,1396.0863037109375,1516.037109375,0.00046178698539733887,1372.0003662109375,1515.9683837890625,0.0006656944751739502,1379.994384765625,1515.979248046875,0.0013790726661682129,1403.6805419921875,1507.9251708984375,0.0009072422981262207,1403.992919921875,1516.00341796875,0.0010897517204284668,1403.998291015625,1516.04052734375,0.00016877055168151855,1963.969482421875,819.9614868164062,8.106231689453125e-05,1404.26318359375,1500.071533203125,7.912516593933105e-05,1380.03466796875,1516.0205078125,0.00015676021575927734,2700.006591796875,1500.0081787109375,4.819035530090332e-05
7,2700.016357421875,1507.989501953125,0.001540541648864746,1387.99658203125,1515.985595703125,0.00017252564430236816,1387.9857177734375,1516.020751953125,0.0002644062042236328,1420.0098876953125,1515.9681396484375,0.0018041729927062988,1363.99169921875,1515.9737548828125,0.00034871697425842285,76.00098419189453,923.9991455078125,0.0005580782890319824,1356.0213623046875,1516.026611328125,3.361701965332031e-05,1387.996337890625,1516.014892578125,8.45491886138916e-05,1387.9912109375,1515.98876953125,0.00033867359161376953,1388.0023193359375,1516.000732421875,0.00014027953147888184,1356.0018310546875,1515.9873046875,0.0002340078353881836,1355.973388671875,1516.0076904296875,0.00028249621391296387,1692.0107421875,883.9984741210938,0.0018618404865264893,1388.0211181640625,1516.0008544921875,0.00048294663429260254,1388.01123046875,1516.0006103515625,0.0006862282752990723,1371.996826171875,1515.9700927734375,0.0008693337440490723,1379.98779296875,1515.976806640625,0.00198972225189209,1403.6846923828125,1507.92822265625,0.0012210309505462646,1403.99462890625,1515.9974365234375,0.0017785429954528809,1403.992431640625,1516.031494140625,0.0003076791763305664,1963.9564208984375,819.9359130859375,0.00021970272064208984,1404.2738037109375,1500.0635986328125,0.00011715292930603027,1380.0216064453125,1516.0267333984375,0.0001671314239501953,2700.00732421875,1500.0059814453125,4.208087921142578e-05
