scorer,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000
bodyparts,r_eye,r_eye,r_eye,l_eye,l_eye,l_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2,l_shoulder,l_shoulder,l_shoulder,l_front_knee,l_front_knee,l_front_knee,l_front_ankle,l_front_ankle,l_front_ankle,l_front_paw,l_front_paw,l_front_paw,l_hip,l_hip,l_hip,l_back_knee,l_back_knee,l_back_knee,l_back_ankle,l_back_ankle,l_back_ankle,l_back_paw,l_back_paw,l_back_paw,lure,lure,lure,tail_base,tail_base,tail_base,nose,nose,nose,neck_base,neck_base,neck_base
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1347.9718017578125,1515.9879150390625,0.007699638605117798,4.023739337921143,1515.9930419921875,0.0014122426509857178,1363.9888916015625,1516.024658203125,0.0035751163959503174,1372.0111083984375,1516.0443115234375,0.0007998347282409668,1372.086181640625,1500.0341796875,0.0035285651683807373,1355.9638671875,1515.986328125,0.0010616481304168701,2444.013671875,348.0185241699219,0.0008868873119354248,4.043218612670898,1515.9937744140625,0.0012166798114776611,3.9920051097869873,1516.0142822265625,0.0004253685474395752,1372.0421142578125,1500.0189208984375,0.0001887977123260498,1388.0198974609375,1515.882568359375,0.00048351287841796875,4.040181636810303,1515.9927978515625,0.00042441487312316895,908.0031127929688,676.1002807617188,0.06149473786354065,3.9897754192352295,1515.988037109375,0.0014990568161010742,3.9686923027038574,1515.99658203125,0.0005319714546203613,1372.056884765625,1500.00146484375,0.0010252892971038818,1404.0543212890625,1500.082763671875,0.0004774332046508789,4.028036594390869,1507.97607421875,0.0016639530658721924,1387.8712158203125,1515.857421875,0.00019058585166931152,1372.040283203125,1500.0606689453125,0.004506736993789673,1404.04052734375,1499.92333984375,0.0023082494735717773,1508.0084228515625,916.0065307617188,0.30097466707229614,2460.0029296875,348.0291442871094,0.0012001395225524902,2028.0391845703125,763.96533203125,0.0021525025367736816,3.978848934173584,1499.9984130859375,0.0006521642208099365
1,1347.9686279296875,1515.9951171875,0.008491575717926025,4.009028911590576,1516.0029296875,0.0006988346576690674,1363.967529296875,1516.0294189453125,0.003540217876434326,1372.0045166015625,1516.039794921875,0.0006004869937896729,1372.18359375,1500.0589599609375,0.0016385018825531006,1387.96875,1508.135498046875,0.0010797381401062012,3.9720447063446045,1499.97216796875,0.0005902647972106934,4.021672248840332,1515.9805908203125,0.0004690587520599365,1372.0191650390625,1516.0277099609375,0.0002173781394958496,1372.0682373046875,1500.035400390625,0.00010040402412414551,4.036186218261719,1356.0050048828125,0.0004963278770446777,1372.124755859375,1500.152587890625,0.0006379187107086182,923.9691162109375,1443.961181640625,0.03786575794219971,3.95770263671875,1515.989013671875,0.0008997619152069092,3.9635260105133057,1516.00927734375,0.00039142370223999023,1372.11376953125,1500.014892578125,0.0005070865154266357,1403.994384765625,1500.005859375,0.0004687011241912842,1372.0,1515.9739990234375,0.0010633468627929688,1396.0498046875,1516.1060791015625,0.0002772510051727295,1372.084228515625,1500.15478515625,0.0019403398036956787,1403.9976806640625,1499.9974365234375,0.002416253089904785,1508.0054931640625,916.0039672851562,0.14716309309005737,2460.00439453125,348.0197448730469,0.0004962384700775146,1356.0523681640625,1515.96875,0.0017509162425994873,1372.0130615234375,1515.99609375,0.0007890462875366211
2,1347.9664306640625,1515.99462890625,0.008774667978286743,4.007052898406982,1516.0029296875,0.0005242824554443359,1363.96826171875,1516.029052734375,0.003590106964111328,1372.005126953125,1516.039306640625,0.0007069408893585205,1372.0162353515625,1515.98876953125,0.001886606216430664,1387.972412109375,1508.152587890625,0.001125723123550415,3.979369878768921,1499.9735107421875,0.0004552304744720459,4.012279510498047,1515.9847412109375,0.0003161132335662842,1372.0208740234375,1516.0289306640625,0.00023731589317321777,1371.8907470703125,1507.9791259765625,9.867548942565918e-05,1388.0010986328125,1515.948974609375,0.0004653036594390869,1372.12158203125,1500.1483154296875,0.0006363093852996826,923.9677124023438,1443.961181640625,0.03467679023742676,3.953706741333008,1515.9874267578125,0.0006874799728393555,3.9656925201416016,1516.0091552734375,0.0003491640090942383,1372.1112060546875,1500.0146484375,0.0004779398441314697,1404.0029296875,1500.015869140625,0.0004623830318450928,1372.000244140625,1515.973388671875,0.0009512901306152344,1396.0516357421875,1516.0966796875,0.00026658177375793457,1372.08251953125,1500.1507568359375,0.001768350601196289,1404.003662109375,1499.9864501953125,0.002276301383972168,1508.0029296875,916.00146484375,0.15152254700660706,2460.007568359375,348.01629638671875,0.0003355741500854492,1356.0523681640625,1515.970947265625,0.001841723918914795,1372.013427734375,1515.99609375,0.0008036792278289795
3,1347.969970703125,1516.005126953125,0.008917093276977539,1372.0074462890625,1515.978271484375,0.0005904734134674072,1363.982666015625,1516.0240478515625,0.0016207396984100342,1372.0091552734375,1516.0308837890625,0.000321805477142334,1372.0174560546875,1515.9986572265625,0.0010626018047332764,1387.9876708984375,1500.010498046875,0.00080147385597229,2348.018310546875,764.0811157226562,0.0004629790782928467,4.009671688079834,1515.9852294921875,0.0002818107604980469,1372.022216796875,1516.029296875,0.00020143389701843262,1372.013427734375,1516.0001220703125,0.00013461709022521973,1387.9991455078125,1515.9803466796875,0.0005425214767456055,2363.9990234375,764.0382080078125,0.001423180103302002,923.9674682617188,1443.963134765625,0.02530655264854431,3.9542903900146484,1515.9886474609375,0.000606924295425415,3.965221405029297,1516.0101318359375,0.00030112266540527344,1388.002197265625,1515.9627685546875,0.0002499818801879883,1387.9910888671875,1515.9808349609375,0.00027427077293395996,1371.997802734375,1515.9736328125,0.0016565322875976562,1396.0023193359375,1516.0633544921875,0.0008712708950042725,1372.0198974609375,1515.9915771484375,0.002153635025024414,1403.9725341796875,1516.0733642578125,0.0017965435981750488,1507.995849609375,915.998046875,0.07818418741226196,1403.927978515625,1515.9259033203125,0.0004887580871582031,1356.0487060546875,1515.9852294921875,0.0023828446865081787,1372.0146484375,1516.0050048828125,0.000762939453125
4,1356.0401611328125,1507.8526611328125,0.003534376621246338,4.002748489379883,1515.9991455078125,0.0004158616065979004,1363.980712890625,1516.0115966796875,0.0028817057609558105,1372.0028076171875,1516.0289306640625,0.0006289184093475342,1372.022216796875,1515.9923095703125,0.0022606253623962402,1387.985595703125,1515.9901123046875,0.0010509490966796875,4.0035929679870605,1499.9876708984375,0.0003885924816131592,4.012556076049805,1515.979248046875,0.0002301335334777832,4.019768714904785,1516.0020751953125,0.00013747811317443848,1404.08154296875,1516.059814453125,4.178285598754883e-05,1387.992431640625,1515.9892578125,0.000347137451171875,2363.99755859375,764.0384521484375,0.0010153353214263916,923.9652099609375,1444.0010986328125,0.04075556993484497,3.952479839324951,1515.9857177734375,0.0005127191543579102,3.9658329486846924,1516.013916015625,0.00026720762252807617,1388.0010986328125,1515.964111328125,0.0002657473087310791,1388.0062255859375,1516.0029296875,0.00029218196868896484,1372.014404296875,1515.9857177734375,0.0007210373878479004,1396.0172119140625,1516.056884765625,0.00030726194381713867,1396.019775390625,1515.904541015625,0.0008360445499420166,1403.9937744140625,1499.9931640625,0.002223193645477295,156.00042724609375,875.9944458007812,0.0120466947555542,2348.00341796875,764.0567016601562,0.0002671778202056885,1372.0198974609375,1515.9847412109375,0.0005677342414855957,1372.011962890625,1516.0098876953125,0.0007168352603912354
5,1356.03466796875,1507.85888671875,0.004296064376831055,3.9945852756500244,1516.0045166015625,0.0003789365291595459,1364.006103515625,1516.0059814453125,0.00255545973777771,1372.0205078125,1516.0123291015625,0.0004705190658569336,1372.0316162109375,1516.0030517578125,0.001952528953552246,1388.0228271484375,1515.99853515625,0.001598954200744629,2348.005859375,764.0806884765625,0.0006672143936157227,4.011798858642578,1515.982421875,0.00015845894813537598,1372.060791015625,1516.0626220703125,0.00014346837997436523,1371.970947265625,1516.0455322265625,6.091594696044922e-05,1387.971435546875,1516.007080078125,0.0003743171691894531,2363.998779296875,764.0380859375,0.0020214319229125977,923.9769287109375,1443.984130859375,0.01824045181274414,3.9576592445373535,1515.987060546875,0.0005709826946258545,3.96948504447937,1516.013916015625,0.00028505921363830566,1388.0068359375,1515.966552734375,0.00029915571212768555,1388.0540771484375,1515.9776611328125,0.0005263090133666992,1372.0377197265625,1515.99951171875,0.0007772147655487061,1396.11083984375,1516.135498046875,0.00035712122917175293,1372.0391845703125,1515.9979248046875,0.0008939504623413086,1403.9937744140625,1499.990234375,0.002093195915222168,156.0001983642578,875.9932250976562,0.011993050575256348,2348.00390625,764.0614013671875,0.00042751431465148926,1356.0504150390625,1515.969482421875,0.0009187459945678711,1372.0048828125,1516.0250244140625,0.0007596909999847412
6,1356.0313720703125,1507.879150390625,0.0025620460510253906,3.995349168777466,1516.0035400390625,0.0003407299518585205,1364.016845703125,1516.003173828125,0.0015347301959991455,1404.0750732421875,1516.01611328125,0.0003197193145751953,1372.0284423828125,1516.004638671875,0.0012321770191192627,1387.971435546875,1515.986083984375,0.0012967884540557861,2347.997314453125,764.0822143554688,0.0009715557098388672,4.005904197692871,1515.990234375,0.00015804171562194824,4.002213954925537,1516.0068359375,9.97781753540039e-05,4.036529064178467,1355.9534912109375,2.765655517578125e-05,1403.99462890625,1499.9940185546875,0.00023952126502990723,2363.999267578125,764.0370483398438,0.0022632479667663574,923.97021484375,1443.9869384765625,0.017474651336669922,3.9569718837738037,1515.984375,0.0005271434783935547,3.972806453704834,1516.00732421875,0.00030487775802612305,1388.0076904296875,1515.97021484375,0.00022929906845092773,1387.9892578125,1515.9862060546875,0.00038307905197143555,4.049557685852051,1507.994140625,0.0004545450210571289,1403.9478759765625,1515.9267578125,0.0001652240753173828,1404.055419921875,1515.91357421875,0.00037366151809692383,1403.9937744140625,1499.9910888671875,0.0012923479080200195,1507.9932861328125,907.9971313476562,0.009029954671859741,2348.00927734375,764.0616455078125,0.0006001293659210205,2380.0361328125,763.9760131835938,0.0011962652206420898,1372.0028076171875,1516.022705078125,0.0004050135612487793
7,1356.029296875,1507.8443603515625,0.003439605236053467,3.9913487434387207,1516.0029296875,0.0003413856029510498,1364.00830078125,1516.0064697265625,0.0018783807754516602,1388.0264892578125,1516.011962890625,0.0003848075866699219,1372.0281982421875,1516.0042724609375,0.0016390085220336914,1387.9891357421875,1515.9915771484375,0.0019326508045196533,2347.99951171875,764.0776977539062,0.0014440417289733887,747.9745483398438,1516.0045166015625,0.00018274784088134766,4.007452487945557,1516.0048828125,8.270144462585449e-05,1404.1124267578125,1516.05419921875,3.9517879486083984e-05,1387.9814453125,1515.998779296875,0.0002987086772918701,2363.998291015625,764.0328369140625,0.0027282536029815674,956.0174560546875,668.0431518554688,0.004276901483535767,3.9587481021881104,1515.9827880859375,0.0004509091377258301,3.9752960205078125,1516.0106201171875,0.0002694427967071533,1388.0084228515625,1515.9686279296875,0.000333636999130249,779.984619140625,1467.9747314453125,0.000927269458770752,732.0068969726562,1507.99755859375,0.0017856955528259277,1403.9478759765625,1515.9417724609375,0.00024074316024780273,1404.060546875,1515.933349609375,0.0006400346755981445,1403.99365234375,1499.9891357421875,0.001696556806564331,1507.9932861328125,907.9962158203125,0.010346591472625732,2348.0107421875,764.064453125,0.000582963228225708,2380.0341796875,763.9759521484375,0.0010944902896881104,1372.001953125,1516.0224609375,0.00046813488006591797
